Rank,Team,Player,REC,TGT,YDS,Y/R,LG,20+,TD,ATT,YDS,TD,FL,G,FPTS,FPTS/G,ROST,Year,Position,Week
237,Parker Washington,JAC,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,5.7%,2024,WR,10
238,David Bell,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
239,Rashee Rice,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.8%,2024,WR,10
240,Terrace Marshall Jr.,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
241,DJ Turner,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6%,2024,WR,10
242,Tim Jones,JAC,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2024,WR,10
243,Michael Bandy,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
244,Michael Strachan,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
245,Austin Trammell,JAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
246,Brandon Smith,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
247,Maurice Alexander,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%,2024,WR,10
248,Cedric Tillman,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28.9%,2024,WR,10
249,Charlie Jones,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%,2024,WR,10
250,Trey Palmer,TB,0,1,0,0,0,0,0,0,0,0,0,1,0.0,0.0,2.4%,2024,WR,10
251,Tre Tucker,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.3%,2024,WR,10
252,Colton Dowell,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
253,Tyler Scott,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1%,2024,WR,10
254,Antoine Green,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
255,Grant DuBose,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
256,Jared Wayne,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
257,Thayer Thomas,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
258,Jalen Cropper,DAL,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2024,WR,10
259,Jake Bobo,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.2%,2024,WR,10
260,Bryce Ford-Wheaton,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5%,2024,WR,10
261,Jesse Matthews,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
262,Irvin Charles,NYJ,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,1.0%,2024,WR,10
263,Montrell Washington,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
264,Dareke Young,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
265,Mitchell Tinsley,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
266,Kendric Pryor,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
267,Kaden Davis,CLE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.1%,2024,WR,10
268,Tyreik McAllister,LV,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.3%,2024,WR,10
269,Dennis Houston,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0%,2024,WR,10
270,Lance McCutcheon,PIT,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
271,Rashid Shaheed,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31.4%,2024,WR,10
272,Patrick Edwards,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
273,Adam Thielen,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.9%,2024,WR,10
274,Mike Evans,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94.8%,2024,WR,10
275,Brandin Cooks,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.2%,2024,WR,10
276,Jordan Matthews,CAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
277,Allen Robinson II,DET,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.8%,2024,WR,10
278,Kenny McKinley,DEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
279,Mike Furrey,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
280,Nate Hughes,JAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
281,Marko Mitchell,MIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
282,Maurice Purify,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
283,Chris Henry,CIN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
284,Bobby Wade,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
285,Demario Ballard,DET,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
286,Sam Giguere,NYG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
287,Rod Harper,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
288,Kendrick Bourne,NE,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.0%,2024,WR,10
289,Zach Pascal,ARI,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.0%,2024,WR,10
290,Anthony Miller,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
291,River Cracraft,MIA,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,2024,WR,10
292,Cedrick Wilson Jr.,NO,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%,2024,WR,10
293,Christian Kirk,JAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34.9%,2024,WR,10
294,Trent Taylor,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
295,Tim Patrick,DET,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,6.3%,2024,WR,10
296,Chris Godwin,TB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45.3%,2024,WR,10
297,JuJu Smith-Schuster,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.9%,2024,WR,10
298,Josh Reynolds,JAC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.6%,2024,WR,10
299,Zay Jones,ARI,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,3.6%,2024,WR,10
300,Justin Hardee Sr.,TEN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
301,KhaDarel Hodge,ATL,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.1%,2024,WR,10
302,Parris Campbell,PHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
303,DK Metcalf,SEA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.3%,2024,WR,10
304,Marquise Brown,KC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.3%,2024,WR,10
305,Kelvin Harmon,DAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
306,Collin Johnson,CHI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
307,Russell Gage,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
308,Braxton Berrios,MIA,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8%,2024,WR,10
309,DJ Chark Jr.,LAC,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,4.2%,2024,WR,10
310,Allen Lazard,NYJ,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.7%,2024,WR,10
311,Keith Kirkwood,BAL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
312,Brandon Powell,MIN,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,0.8%,2024,WR,10
313,Chris Conley,SF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1%,2024,WR,10
314,Phillip Dorsett II,ATL,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
315,Stefon Diggs,HOU,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.3%,2024,WR,10
316,Jamison Crowder,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7%,2024,WR,10
317,Amari Cooper,BUF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75.3%,2024,WR,10
318,Kalif Raymond,DET,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,2.6%,2024,WR,10
319,Laquon Treadwell,IND,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
320,Tyler Boyd,TEN,0,0,0,0,0,0,0,0,0,0,0,1,0.0,0.0,4.6%,2024,WR,10
321,Chris Moore,WAS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0%,2024,WR,10
322,Greg Dortch,ARI,1,1,-1,-1.0,0,0,0,0,0,0,0,1,-0.1,-0.1,4.5%,2024,WR,10
323,Jalen Reagor,LAC,0,1,0,0,0,0,0,2,-2,0,0,1,-0.2,-0.2,0.0%,2024,WR,10
324,Olamide Zaccheaus,WAS,1,3,8,8.0,8,0,0,0,0,0,1,1,-1.2,-1.2,8.1%,2024,WR,10
325,Dyami Brown,WAS,2,3,-13,-6.5,0,0,0,0,0,0,0,1,-1.3,-1.3,11.7%,2024,WR,10
326,Jacob Cowing,SF,0,0,0,0,0,0,0,0,0,0,1,1,-2.0,-2.0,1.7%,2024,WR,10
